29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	30	5	428.582	428.682	428.632	1299	1349	1324	2	2	1	426.256	2.376	2	2	429.604	-0.972	108	126	117	201.8	06:43	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	48	42	26	0	150.227694552951	19.262	20.264	256.538	220.805	97.8409999999999	3821.82702	3106.342595	870.084410999999	0.1	79.5	79.5	69.7749583333335	52.2749583333336	60.6249583333336	323.156453871877	231.639915243404	304.651731649654	0.1	79.5	47.7	114.821333333333	92.8713333333333	39.0546666666667	919.825299911112	721.634799911111	193.613633244444	35.3023518252389	5560.9535	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	31	5	428.59	428.678	428.634	1303	1347	1325	2	2	1	426.256	2.378	2	2	429.604	-0.97	1	16	7	286.8	09:33	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	78	42	30	0	137.977694552951	104.518	110.002	1843.68630664062	1177.91853515625	595.2138828125	155652.054915257	86120.2715615743	29668.3152097449	0.1	58.3	53	512.173	238.823	231.456333333334	19476.2877102445	6147.7361546889	6093.46837691113	0.1	58.3	53	763.124666666667	322.241333333333	315.291333333333	43185.1959528	11440.3462305778	11392.0437305778	356.402062960523	20784.482944987	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	32	5	428.572	428.696	428.634	1294	1356	1325	2	2	1	426.256	2.378	2	2	429.604	-0.97	67	91	79	106.8	03:33	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	66	56	44	8	154.104694552951	27.514	30.518	609.566000000001	482.872	306.426	14739.147624	10382.61099	4894.937724	0.1	95.4	53	252.533	74.2663333333331	37.7330000000002	2769.9914578	438.013024466664	167.985213355557	0.1	95.4	47.7	275.718333333333	192.718333333333	54.9683333333333	4000.412145	2591.19858944444	384.393256111111	118.784925268795	9990.83566666668	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	33	5	428.778	428.824	428.8	1397	1420	1408	2	2	1	426.256	2.544	2	2	429.604	-0.804	38	51	44	18.8	00:37	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	44	28	16	0	155.345194552951	68.262	71.003	588.5718125	505.8818125	200.9430625	29110.137232457	24212.334195207	6105.82164839453	0.1	53	53	333.063	181.496333333334	181.496333333334	9557.12341602224	3876.20363824446	3876.20363824446	0.1	53	53	422.635333333333	216.402	216.402	15150.2674585778	5549.3536808	5549.3536808	216.280505245136	5473.0206875	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	34	5	428.774	428.828	428.8	1395	1422	1408	2	2	1	426.256	2.544	2	2	429.604	-0.804	68	90	79	106.3	03:32	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	44	24	14	0	139.096694552951	145.7844375	145.5264375	1070.57997753906	863.020977539062	469.4518203125	111623.684245146	85305.0895199562	35754.6599022913	0.1	84.8	42.4	1106.32428645833	730.557619791667	227.857619791667	75466.4714878222	45373.7709393847	7830.03697271795	0.1	84.8	47.7	1299.38362760417	951.0669609375	413.2169609375	107785.06009783	73464.8042075518	21498.0755388018	125.563820259393	22372.0224538574	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	35	5	428.768	428.838	428.802	1392	1427	1409	2	2	1	426.256	2.546	2	2	429.604	-0.802	106	126	116	198.8	06:37	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	36	26	16	0	147.973194552951	19.509	21.508	174.749	143.295	73.7990000000001	2617.044909	2058.529547	775.568629000001	0.1	74.2	42.4	135.895125	56.9399166666665	31.4503333333333	1020.30470122882	332.869649449304	140.627008911111	0.1	68.9	47.7	155.841333333333	103.374666666667	61.908	1700.47688391111	1011.3397728	479.737995022222	56.0043870954437	4141.33875000001	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	36	5	428.94	428.994	428.966	1478	1505	1491	2	2	1	426.256	2.71	2	2	429.604	-0.638	34	53	43	16.1	00:32	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	44	24	14	0	142.221194552951	143.762	151.255	1053.5045	912.0895	377.2423125	107862.036934102	93173.1307891016	25940.4959217383	0.1	74.2	42.4	958.098333333334	717.615	267.548333333333	64246.0399672223	47685.6661338889	10494.9035227778	0.1	74.2	42.4	1204.58833333333	905.705	323.405	101539.040827222	75256.6692716667	15324.965605	95.9776932675557	18231.266	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	37	5	428.948	428.986	428.966	1482	1501	1491	2	2	1	426.256	2.71	2	2	429.604	-0.638	72	86	79	106.1	03:32	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	36	22	12	0	148.219694552951	91.009	90.501	591.1245	472.8065	181.756625	37280.5362405312	28046.1377305313	6844.79648357812	0.1	63.6	42.4	464.393420138889	336.921197916667	148.721197916667	17736.2057170308	11744.8245495926	3294.59490375922	0.1	63.6	42.4	615.581420138889	441.159197916667	186.159197916667	30062.8797750299	19679.3624960176	5064.59967518422	72.5491837883399	6659.70465625	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	38	5	428.932	429.002	428.966	1474	1509	1491	2	2	1	426.256	2.71	2	2	429.604	-0.638	107	125	116	198.6	06:37	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	62	32	20	0	129.847694552951	118.017	127.255	1449.926375	1124.3865625	438.7836875	133276.301357727	100026.03618934	23202.9826859258	0.1	74.2	42.4	670.126291666667	491.758583333333	197.402333333333	32623.725253476	22284.3357860715	5644.19512331112	0.1	74.2	42.4	966.463555555556	678.308	245.941333333333	64638.9617955161	41422.9414350222	8825.09805724444	199.248459696097	23272.7919765625	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	39	5	429.07	429.162	429.116	1543	1589	1566	2	2	1	426.256	2.86	2	2	429.604	-0.488	72	86	79	106	03:32	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	86	48	40	0	142.476194552951	79.022	88.503	1796.49055078125	1170.826453125	826.040875	124697.805810633	70233.0185173281	40366.1471234453	0.1	68.9	47.7	335.885111111111	270.257333333334	135.107333333333	8780.99638458272	6818.63327964445	2336.48797964444	0.1	68.9	53	549.922666666667	429.556	210.089333333333	22139.3632805333	16913.9656138667	5294.27759164444	102.702037059993	18492.78078125	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	40	5	429.05	429.2	429.124	1533	1608	1570	2	2	1	426.256	2.868	2	2	429.604	-0.48	103	130	116	198.5	06:37	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	72	62	54	36	127.986694552951	51.259	56.241	1529.68775	1407.52975	890.4395	77648.1114688125	69829.1064638125	31158.59977875	0.1	106	42.4	314.891104166667	158.24475	61.9760000000001	4820.56460928693	2008.03535596389	562.203795200002	0.1	106	42.4	486.308333333333	352.375	89.3916666666667	12748.0889583333	8895.93034722222	1255.80534722222	111.798711526333	24364.3510104167	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	41	5	429.092	429.172	429.132	1554	1594	1574	2	2	1	426.256	2.876	2	2	429.604	-0.472	38	55	46	23.3	00:46	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	64	54	32	0	157.589694552951	16.5	21.25	398.5	315	110.25	6519.375	4551.25	863.5625	0.1	58.3	58.3	64.9033333333334	31.0200000000003	31.0200000000003	295.781913333334	99.0949688888906	99.0949688888906	0.1	63.6	58.3	121.099	55.4656666666667	53.6823333333334	984.156051311112	290.820717977778	287.6404402	101.190047796735	3495.91566666667	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	42	5	429.106	429.162	429.134	1561	1589	1575	2	2	1	426.256	2.878	2	2	429.604	-0.47	1	17	7	285.8	09:31	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0.1	50	28	18	0	131.847694552951	117.762	124.502	1096.6901875	810.3196875	400.5396875	93437.2625804257	63701.5008736133	22187.8515120508	0.1	58.3	47.7	674.096770833333	393.1134375	206.630104166666	34025.603980905	16390.7780781272	5814.24365451605	0.1	58.3	53	901.8384375	458.2884375	342.421770833333	59360.3163774327	22341.9539989605	13907.8064711827	203.90613696761	13972.3877239583	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	43	5	429.144	429.152	429.148	1580	1584	1582	2	2	1	426.256	2.892	2	2	429.604	-0.456	143	144	143	265.8	08:51	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	44	5	429.386	429.394	429.39	1701	1705	1703	2	2	1	426.256	3.134	2	2	429.604	-0.214	2	6	4	278.5	09:17	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	45	5	429.404	429.412	429.408	1710	1714	1712	2	2	1	426.256	3.152	2	2	429.604	-0.196	135	139	137	251	08:22	1	12.98	12.7	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	46	5	429.902	430.034	429.968	1959	2025	1992	3	2	2	429.604	0.364	2	3	432.91	-2.942	130	143	136	245.7	08:11	1	14.39	12.7	4.5	0	0	48.865	19.015	1.07	0	0	0	0.1	64	54	42	28	192.60819455295137	8.762	6.744	170.84899999999962	145.63299999999978	64.22200000000026	1138.7767689999957	900.2339929999979	228.7688900000016	0.1	47.7	42.4	46.27900000000008	22.16233333333352	25.429000000000087	154.1651704222229	59.54394820000099	91.12767042222293	0.1	42.4	42.4	38.09033333333334	11.457000000000008	11.457000000000008	123.33711424444454	20.681869800000023	20.681869800000023	69.64293188780685	1672.1353333333325	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	47	5	429.926	430.016	429.97	1971	2016	1993	3	2	2	429.604	0.366	2	3	432.91	-2.94	57	70	63	63.1	02:06	1	14.39	12.7	4.5	0	0	30.065	19.07	1.2535	0	0	0	0.1	50	38	28	14	199.33969455295139	14.25	15	207.25	196.5	99	2632.5625	2525.375	776.75	0.1	58.3	53	65.55233333333348	57.50233333333347	54.25233333333347	357.634376644446	340.67687664444594	330.11437664444594	0.1	47.7	42.4	76.11900000000001	24.46900000000001	24.468999999999998	481.13565220000015	86.65235220000008	86.65235219999998	92.70426178998497	1979.0253333333337	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	48	5	429.908	430.032	429.97	1962	2024	1993	3	2	2	429.604	0.366	2	3	432.91	-2.94	94	107	100	155.6	05:11	1	14.39	12.7	4.5	0	0	37.14	9.945	3.055	0	0	0	0.1	52	44	40	24	195.60819455295137	18.757000000000005	17.992999999999995	260.0989999999998	224.39700000000005	160.91500000000013	3493.4447009999963	2768.9781950000015	1614.6829950000024	0.1	47.7	37.1	90.17500000000027	55.141666666666765	18.925000000000296	752.2262916666706	366.2093472222237	60.30545833333493	0.1	53	37.1	95.25966666666667	47.043000000000006	25.492999999999988	806.0186875777781	281.02257646666675	108.23724313333324	102.87208563558342	2220.955666666664	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	49	5	429.942	430.01	429.976	1979	2013	1996	3	2	2	429.604	0.372	2	3	432.91	-2.934	23	32	27	333.1	11:06	1	14.39	12.7	4.5	0	0	9.44	22.36	1.3825	0	0	0	0.1	42	32	12	0	198.2206945529514	9.512	10.006	66.21400000000025	55.79400000000004	27.241000000000042	429.46538600000173	368.9474160000005	145.44021100000032	0.1	37.1	42.4	40.49277777777783	22.53722222222217	32.092777777777826	167.52498697530902	78.21248697530831	143.464986975309	0.1	37.1	42.4	30.896888888888903	20.769111111111073	21.646888888888846	118.89451996049391	67.27590884938249	68.04640267654297	78.15429646957703	705.9466666666701	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	50	5	430.072	430.186	430.128	2044	2101	2072	3	2	2	429.604	0.524	2	3	432.91	-2.782	94	108	101	156.6	05:13	1	14.39	12.7	4.5	0	0	18.835	19.125	3.085	0	0	0	0.1	40	28	24	12	192.8571945529514	29.257000000000005	27.242999999999995	319.0830000000001	243.81499999999988	158.56699999999984	7533.548247000004	5019.768414999996	2408.1210429999965	0.1	53	42.4	119.16233333333352	84.66233333333312	49.31233333333341	1342.326699311114	826.9500326444418	356.6911993111126	0.1	53	42.4	162.19466666666668	74.81133333333335	50.84466666666668	2153.385423466668	688.7443679111113	380.02956791111126	107.97646126174239	3233.0081666666665	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	51	5	430.118	430.152	430.134	2067	2084	2075	3	2	2	429.604	0.53	2	3	432.91	-2.776	131	139	135	241.6	08:03	1	14.39	12.7	4.5	0	0	9.075	19.37	3.4575	0	0	0	0.1	32	18	12	0	187.468694552951	47.509	47.503	273.45525	197.66125	117.98775	9103.09611256249	5958.7221240625	2762.8889200625	0.1	37.1	42.4	177.637777777778	115.665555555556	126.387777777778	3680.73395456791	2113.76812123457	2228.73417061729	0.1	37.1	42.4	196.878222222222	135.350444444444	148.878222222222	4616.47568102716	2915.83658843457	3098.83736003951	92.9094109702338	1875.6745	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	52	5	430.086	430.186	430.136	2051	2101	2076	3	2	2	429.604	0.532	2	3	432.91	-2.774	23	32	27	331.6	11:03	1	14.39	12.7	4.5	0	0	49.147	19.58	6.525	0	0	0	0.1	64	28	48	32	180.106694552951	65.008	61.492	1052.85275	442.146	787.949375	49611.5619949375	20147.9436399062	34220.7024305469	0.1	37.1	42.4	209.256888888889	134.445777777778	147.590222222222	4837.8716245531	2859.4086245531	3032.18504430618	0.1	37.1	42.4	251.128	167.944666666667	183.544666666667	7194.51107235556	4474.73612791111	4718.09612791111	244.037310935465	7701.76614583333	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	53	5	430.084	430.19	430.136	2050	2103	2076	3	2	2	429.604	0.532	2	3	432.91	-2.774	57	71	64	64.1	02:08	1	14.39	12.7	4.5	0	0	37.685	9.345	3.495	0	0	0	0.1	54	44	38	22	195.73069455295138	21.50799999999998	21.74199999999999	339.0609999999997	295.41700000000026	170.91500000000025	5721.154204999996	4616.095607000007	1832.9816050000045	0.1	53	37.1	73.02100000000016	58.12100000000015	24.72099999999992	504.03174820000186	398.7652482000015	106.01404819999945	0.1	47.7	37.1	102.08533333333332	43.58533333333337	28.81866666666668	889.7389808000003	259.9866030222225	137.5220252444446	124.77008297453591	3393.3786666666642	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	54	5	430.258	430.34	430.298	2137	2178	2157	3	2	2	429.604	0.694	2	3	432.91	-2.612	95	104	99	149.8	04:59	1	14.39	12.7	4.5	0	0	38.72	29.395	4.3025	0	0	0	0.1	56	48	40	26	177.729194552951	58.007	61.742	961.93275	805.74875	390.653125	43455.6751066563	32889.4873026563	10639.7276422656	0.1	42.4	42.4	173.598333333333	94.7650000000002	104.098333333334	3323.87215611112	1331.036045	1563.04326722223	0.1	42.4	47.7	212.271777777778	154.938444444444	162.244	5154.02384769383	3403.87293411358	3457.24407608889	210.120021683363	6584.95829166667	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	55	5	430.248	430.354	430.3	2132	2185	2158	3	2	2	429.604	0.696	2	3	432.91	-2.61	23	38	30	337.3	11:14	1	14.39	12.7	4.5	0	0	48.785	19.625	3.325	0	0	0	0.1	64	54	46	30	186.3576945529514	30.25800000000001	28.240999999999985	580.9019999999998	512.2620000000003	238.57399999999984	13622.696459999994	11165.397010000013	3171.502623999996	0.1	58.3	47.7	122.43111111111128	83.92555555555577	75.78666666666683	1135.5515713580262	747.4964787654349	713.4644725925949	0.1	58.3	42.4	202.36266666666668	99.74600000000002	65.24600000000001	3123.292700977778	1135.9114232000009	606.5520232000003	122.03876739421415	7612.492166666674	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	56	5	430.242	430.362	430.302	2129	2189	2159	3	2	2	429.604	0.698	2	3	432.91	-2.608	57	72	64	62.1	02:04	1	14.39	12.7	4.5	0	0	59.785	20.345	3.3925	0	0	0	0.1	70	64	56	38	189.10919455295138	35.00800000000001	33.74200000000002	719.4875000000004	655.7994999999996	396.31650000000036	18725.575881250017	16311.689276249983	7641.579140250008	0.1	53	42.4	146.30333333333363	91.10333333333327	64.13666666666663	1798.578291111119	971.5726244444439	577.6839577777776	0.1	53	47.7	231.5743333333333	112.4243333333333	84.25766666666667	4146.130160644446	1509.0827606444436	955.0951273111115	125.67252326118486	6223.797333333341	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	57	5	430.25	430.37	430.31	2133	2193	2163	3	2	2	429.604	0.706	2	3	432.91	-2.6	130	143	136	242.2	08:04	1	14.39	12.7	4.5	0	0	29.09	9.41	3.725	0	0	0	0.1	54	46	32	16	186.6051945529514	19.758999999999986	17.74000000000001	272.09199999999987	261.4260000000002	140.22399999999996	4127.175369999999	3988.916160000006	1417.8123359999993	0.1	53	37.1	103.10533333333365	69.52200000000028	35.52200000000008	831.9426679111159	553.0450568000037	195.49925680000072	0.1	47.7	37.1	75.37166666666666	49.521666666666675	26.071666666666673	539.547005	324.1474494444445	114.32361611111118	130.65931923424512	2821.7943333333315	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	58	5	430.414	430.518	430.466	2215	2267	2241	3	2	2	429.604	0.862	2	3	432.91	-2.444	58	71	64	60.3	02:00	1	14.39	12.7	4.5	0	0	59.785	20.345	3.3925	0	0	0	0.1	66	62	54	36	193.46469455295139	13.5	13.25	282.5	256.5	149.75	2960.75	2554	1131.6875	0.1	47.7	37.1	67.7180000000001	40.36800000000002	27.71799999999999	379.62726035555687	206.17740480000012	119.94350479999983	0.1	53	47.7	72.30933333333333	50.525999999999996	36.02600000000001	450.34010186666666	309.7160463111111	168.02400186666677	76.93830228057224	1720.8633333333319	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	59	5	430.44	430.502	430.47	2228	2259	2243	3	2	2	429.604	0.866	2	3	432.91	-2.44	24	36	30	335.2	11:10	1	14.39	12.7	4.5	0	0	19.495	28.05	0.6525	0	0	0	0.1	42	24	14	0	194.3456945529514	11.512	11.756	85.71400000000025	64.48800000000014	29.983000000000033	659.0023860000024	473.99679000000174	152.54777500000029	0.1	47.7	47.7	72.96500000000006	37.86500000000004	49.76500000000004	415.28244500000056	174.29494500000027	306.08744500000046	0.1	47.7	58.3	58.96200000000001	30.595333333333336	31.87866666666667	304.1862754666666	115.72683102222224	117.10155324444447	18.062398385912964	940.7566666666692	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	60	5	430.416	430.526	430.47	2216	2271	2243	3	2	2	429.604	0.866	2	3	432.91	-2.44	95	109	102	155.1	05:10	1	14.39	12.7	4.5	0	0	9.545	28.34	1.495	0	0	0	0.1	30	20	12	0	191.47819455295138	22.007000000000005	22.518	124.21299999999985	97.72600000000003	52.70800000000011	1888.919488999998	1448.8264760000015	601.2167340000021	0.1	63.6	53	144.21975000000015	81.40933333333322	57.65933333333339	1525.901983220836	710.5573063111099	424.94653964444564	0.1	63.6	42.4	142.09033333333332	79.67366666666672	42.92366666666667	1607.4582678246916	724.1748542444449	282.86332091111115	53.331002211466675	1519.855083333331	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	61	5	430.416	430.534	430.474	2216	2275	2245	3	2	2	429.604	0.87	2	3	432.91	-2.436	130	144	137	242.7	08:05	1	14.39	12.7	4.5	0	0	39.29	19.365	3.7925	0	0	0	0.1	54	48	38	24	179.2246945529514	31.75799999999998	35.02599999999998	541.3774999999998	471.8894999999999	217.57850000000025	13801.667768249994	11261.946937249997	3422.816009250006	0.1	53	42.4	157.43300000000025	98.21633333333332	56.26633333333342	1951.3572200222272	1126.983742244444	444.3808755777789	0.1	53	42.4	162.06200000000004	114.54533333333337	70.79533333333335	2392.8901288000015	1588.0127399111118	731.4036399111114	104.10151562937253	5472.0543333333335	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	62	5	430.6	430.676	430.638	2308	2346	2327	3	2	2	429.604	1.034	2	3	432.91	-2.272	59	71	65	61.1	02:02	1	14.39	12.7	4.5	0	0	28.845	18.775	1	0	0	0	0.1	50	42	28	8	193.09869455295137	10.259999999999991	11.759999999999991	156.99000000000007	136.81399999999974	62.24999999999997	1369.3268000000007	1147.8589599999966	322.4561999999997	0.1	53	68.9	63.493222222222414	46.709888888889054	59.993222222222414	305.59035980494036	234.30174869382898	293.34035980494036	0.1	42.4	53	47.274333333333345	28.62433333333336	29.59100000000002	219.73730064444462	115.29554508888914	104.81402286666683	74.41527631504243	1268.8286666666647	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	63	5	430.586	430.696	430.64	2301	2356	2328	3	2	2	429.604	1.036	2	3	432.91	-2.27	129	144	136	238.6	07:57	1	14.39	12.7	4.5	0	0	39.075	19.595	4.485	0	0	0	0.1	58	48	42	26	176.2301945529514	41.509000000000015	39.492999999999995	620.0306249999996	489.8556249999998	333.9796249999998	18375.989717890618	12846.655095390623	7295.198147640623	0.1	63.6	37.1	268.4700000000002	173.5200000000003	63.069999999999965	5137.568335555562	3193.3119466666744	627.0597799999991	0.1	53	47.7	226.68200000000002	146.14866666666668	79.39866666666668	4245.272669244446	2645.9967359111124	900.0208359111118	127.92437182577041	6575.98704166666	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	64	5	430.614	430.684	430.648	2315	2350	2332	3	2	2	429.604	1.044	2	3	432.91	-2.262	25	37	31	336	11:12	1	14.39	12.7	4.5	0	0	9.37	18.71	1.685	0	0	0	0.1	52	20	12	0	191.84919455295136	17.51000000000002	16.747000000000014	120.14300000000031	87.23999999999987	40.03100000000009	1278.603209000003	1054.7716899999982	345.6812990000014	0.1	47.7	42.4	59.46300000000019	38.94633333333351	37.59633333333349	371.7318604666691	200.9616382444462	199.13913824444614	0.1	47.7	42.4	86.96911111111112	38.70800000000002	38.45800000000002	729.8610214419756	207.9052128000002	207.8427128000002	88.79355321044376	1381.441000000001	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	65	5	430.586	430.714	430.65	2301	2365	2333	3	2	2	429.604	1.046	2	3	432.91	-2.26	95	110	102	153.5	05:07	1	14.39	12.7	4.5	0	0	48.235	19.85	3.7925	0	0	0	0.1	66	58	48	34	183.46469455295139	32.75	33	599.9375	540.9375	361.1875	14916.06640625	12910.53515625	7413.47265625	0.1	63.6	79.5	217.09998611111124	80.96699999999962	144.70554166666687	3005.672366062928	726.0500977999951	1821.9879290934073	0.1	58.3	42.4	181.92900000000003	100.39566666666668	73.84566666666667	2665.7143114098776	1206.544812644445	784.9931126444448	93.88580308037405	5934.31683333333	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	66	5	430.74	430.858	430.798	2378	2437	2407	3	2	2	429.604	1.194	2	3	432.91	-2.112	95	110	102	152.1	05:04	1	14.39	12.7	4.5	0	0	29.035	9.545	4.1025	0	0	0	0.1	50	40	30	16	185.7321945529514	22.758999999999986	20.99200000000002	302.1269999999997	252.06800000000015	143.49199999999996	5219.132888999995	3973.918262000004	1532.232351999999	0.1	58.3	74.2	178.39431944444468	42.56445833333348	111.88841666666718	1906.2497803407068	224.13375804132036	1057.6753266611192	0.1	68.9	42.4	125.52544444444446	86.68100000000001	39.58099999999999	1155.304967508642	719.0989921999999	225.83409219999987	131.96729496647094	3653.1645000000008	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	67	5	430.736	430.866	430.8	2376	2441	2408	3	2	2	429.604	1.196	2	3	432.91	-2.11	131	144	137	239.7	07:59	1	14.39	12.7	4.5	0	0	19.68	28.64	1.505	0	0	0	0.1	40	32	14	0	183.6051945529514	20.512	21.276999999999987	165.49499999999978	137.1420000000002	53.672999999999945	2461.9380549999955	2003.1300400000034	507.57805499999915	0.1	58.3	47.7	148.55722222222232	105.19055555555579	53.25166666666644	1733.39618697531	1180.0668659876576	345.1969894444415	0.1	53	47.7	117.07699999999998	78.727	50.12700000000001	1174.8371213555554	731.8441657999999	320.02826580000004	69.40713087956932	1987.9939999999983	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	68	5	430.768	430.842	430.804	2392	2429	2410	3	2	2	429.604	1.2	2	3	432.91	-2.106	26	34	30	332.2	11:04	1	14.39	12.7	4.5	0	0	39.74	19.55	4.695	0	0	0	0.1	28	22	14	0	189.720694552951	42.258	25.758	340.48975	249.71475	92.9547500000001	10331.3320168125	6624.15110881249	1466.1636693125	0.1	31.8	37.1	68.2306666666668	58.7306666666668	65.2306666666668	673.346063644448	622.096063644448	664.346063644448	0.1	31.8	37.1	84.9283333333334	77.0116666666667	84.1783333333334	1118.01336055556	1066.08974944444	1117.45086055556	206.212036211464	2885.627875	0
